 9520000013457 At_H2O      9325.300 0.000 6.372e-01  1.000  9520000000000   1   1.00
 9520000013458 At_H2O      9325.306 0.000 2.026e-03  1.000  9520000000000   1   1.00
 9520000013463 At_H2O      9325.575 0.000 1.569e+00  1.000  9520000000000   1   1.00
 9520000013464 At_H2O      9325.651 0.000 8.917e-03  1.000  9520000000000   1   1.00
 9520000013465 At_H2O      9325.654 0.000 9.550e-03  1.000  9520000000000   1   1.00
 9520000013466 At_H2O      9325.689 0.000 2.089e-03  1.000  9520000000000   1   1.00
 9520000013471 At_H2O      9326.637 0.000 9.659e-03  1.000  9520000000000   1   1.00
 9520000013475 At_H2O      9326.893 0.000 1.417e-03  1.000  9520000000000   1   1.00
 9520000013481 At_H2O      9327.178 0.000 1.167e-02  1.000  9520000000000   1   1.00
 9520000013486 At_H2O      9327.690 0.000 7.146e-01  1.000  9520000000000   1   1.00
 9520000013487 At_H2O      9327.857 0.000 4.418e-01  1.000  9520000000000   1   1.00
 9520000013492 At_H2O      9328.368 0.000 2.782e-02  1.000  9520000000000   1   1.00
 9520000013493 At_H2O      9328.683 0.000 7.994e-02  1.000  9520000000000   1   1.00
 9520000013500 At_H2O      9329.692 0.000 1.314e-03  1.000  9520000000000   1   1.00
 9520000013505 At_H2O      9329.872 0.000 1.736e-02  1.000  9520000000000   1   1.00
 9520000013517 At_H2O      9330.337 0.000 1.359e-02  1.000  9520000000000   1   1.00
 9520000013518 At_H2O      9330.343 0.000 4.356e-03  1.000  9520000000000   1   1.00
 9520000013524 At_H2O      9330.462 0.000 1.226e-01  1.000  9520000000000   1   1.00
 9520000013528 At_H2O      9330.786 0.000 1.279e-03  1.000  9520000000000   1   1.00
 9520000013532 At_H2O      9330.954 0.000 2.000e-02  1.000  9520000000000   1   1.00
 9520000013536 At_H2O      9331.462 0.000 6.659e-01  1.000  9520000000000   1   1.00
 9520000013560 At_H2O      9333.412 0.000 1.474e-03  1.000  9520000000000   1   1.00
 9520000013563 At_H2O      9333.533 0.000 1.030e-02  1.000  9520000000000   1   1.00
 9520000013564 At_H2O      9333.552 0.000 3.988e+00  1.000  9520000000000   1   1.00
 9520000013575 At_H2O      9334.233 0.000 1.100e-03  1.000  9520000000000   1   1.00
 9520000013576 At_H2O      9334.248 0.000 2.299e-02  1.000  9520000000000   1   1.00
 9520000013577 At_H2O      9334.266 0.000 7.965e-03  1.000  9520000000000   1   1.00
 9520000013578 At_H2O      9334.476 0.000 1.343e+00  1.000  9520000000000   1   1.00
 9520000013580 At_H2O      9334.624 0.000 5.360e-01  1.000  9520000000000   1   1.00
 9520000013589 At_H2O      9335.308 0.000 4.637e-02  1.000  9520000000000   1   1.00
 9520000013591 At_H2O      9335.596 0.000 1.341e-01  1.000  9520000000000   1   1.00
 9520000013592 At_H2O      9335.670 0.000 1.991e-02  1.000  9520000000000   1   1.00
 9520000013594 At_H2O      9336.067 0.000 5.505e-01  1.000  9520000000000   1   1.00
 9520000013602 At_H2O      9336.506 0.000 4.943e-02  1.000  9520000000000   1   1.00
 9520000013608 At_H2O      9337.086 0.000 5.867e-02  1.000  9520000000000   1   1.00
 9520000013609 At_H2O      9337.158 0.000 1.353e-01  1.000  9520000000000   1   1.00
 9520000013610 At_H2O      9337.183 0.000 1.938e-01  1.000  9520000000000   1   1.00
 9520000013619 At_H2O      9337.767 0.000 7.140e-02  1.000  9520000000000   1   1.00
 9520000013620 At_H2O      9337.860 0.000 1.078e-02  1.000  9520000000000   1   1.00
 9520000013624 At_H2O      9338.316 0.000 2.298e-02  1.000  9520000000000   1   1.00
 9520000013625 At_H2O      9338.422 0.000 5.518e-01  1.000  9520000000000   1   1.00
 9520000013627 At_H2O      9338.556 0.000 3.450e-02  1.000  9520000000000   1   1.00
 9520000013633 At_H2O      9339.367 0.000 3.258e+00  1.000  9520000000000   1   1.00
 9520000013643 At_H2O      9340.753 0.000 1.500e-03  1.000  9520000000000   1   1.00
 9520000013648 At_H2O      9341.187 0.000 7.151e-03  1.000  9520000000000   1   1.00
 9520000013664 At_H2O      9342.221 0.000 1.506e-02  1.000  9520000000000   1   1.00
 9520000013668 At_H2O      9342.490 0.000 1.673e+00  1.000  9520000000000   1   1.00
 9520000013670 At_H2O      9342.521 0.000 3.561e-03  1.000  9520000000000   1   1.00
 9520000013672 At_H2O      9342.638 0.000 4.888e+00  1.000  9520000000000   1   1.00
 9520000013674 At_H2O      9342.723 0.000 2.250e-03  1.000  9520000000000   1   1.00
 9520000013687 At_H2O      9343.549 0.000 1.819e+00  1.000  9520000000000   1   1.00
 9520000013694 At_H2O      9344.147 0.000 3.672e+00  1.000  9520000000000   1   1.00
 9520000013699 At_H2O      9344.367 0.000 2.768e-03  1.000  9520000000000   1   1.00
 9520000013703 At_H2O      9344.895 0.000 4.263e-03  1.000  9520000000000   1   1.00
 9520000013707 At_H2O      9345.116 0.000 2.206e-03  1.000  9520000000000   1   1.00
 9520000013709 At_H2O      9345.388 0.000 9.465e-03  1.000  9520000000000   1   1.00
 9520000013710 At_H2O      9345.482 0.000 5.514e+00  1.000  9520000000000   1   1.00
 9520000013713 At_H2O      9345.633 0.000 2.381e-01  1.000  9520000000000   1   1.00
 9520000013720 At_H2O      9345.936 0.000 6.364e-02  1.000  9520000000000   1   1.00
 9520000013726 At_H2O      9346.390 0.000 3.706e-02  1.000  9520000000000   1   1.00
 9520000013729 At_H2O      9346.472 0.000 5.082e-03  1.000  9520000000000   1   1.00
 9520000013732 At_H2O      9346.766 0.000 4.080e-02  1.000  9520000000000   1   1.00
 9520000013740 At_H2O      9346.962 0.000 6.356e-02  1.000  9520000000000   1   1.00
 9520000013748 At_H2O      9347.576 0.000 2.789e-02  1.000  9520000000000   1   1.00
 9520000013750 At_H2O      9347.731 0.000 3.776e-03  1.000  9520000000000   1   1.00
 9520000013757 At_H2O      9348.308 0.000 1.024e-03  1.000  9520000000000   1   1.00
 9520000013758 At_H2O      9348.366 0.000 8.873e-03  1.000  9520000000000   1   1.00
 9520000013759 At_H2O      9348.367 0.000 2.704e-02  1.000  9520000000000   1   1.00
 9520000013763 At_H2O      9349.011 0.000 2.509e-03  1.000  9520000000000   1   1.00
 9520000013768 At_H2O      9349.293 0.000 1.400e-03  1.000  9520000000000   1   1.00
 9520000013774 At_H2O      9349.841 0.000 1.729e-03  1.000  9520000000000   1   1.00
 9520000013775 At_H2O      9349.967 0.000 6.042e-03  1.000  9520000000000   1   1.00
 9520000013776 At_H2O      9350.085 0.000 1.005e-03  1.000  9520000000000   1   1.00
 9520000013780 At_H2O      9350.268 0.000 1.324e-02  1.000  9520000000000   1   1.00
 9520000013783 At_H2O      9350.420 0.000 1.563e-01  1.000  9520000000000   1   1.00
 9520000013785 At_H2O      9350.497 0.000 4.663e-02  1.000  9520000000000   1   1.00
 9520000013788 At_H2O      9350.742 0.000 2.254e-03  1.000  9520000000000   1   1.00
 9520000013797 At_H2O      9351.128 0.000 1.693e-03  1.000  9520000000000   1   1.00
 9520000013804 At_H2O      9351.795 0.000 1.843e-03  1.000  9520000000000   1   1.00
 9520000013805 At_H2O      9351.919 0.000 1.367e-02  1.000  9520000000000   1   1.00
 9520000013815 At_H2O      9352.842 0.000 1.727e-01  1.000  9520000000000   1   1.00
 9520000013816 At_H2O      9353.040 0.000 5.631e-01  1.000  9520000000000   1   1.00
 9520000013822 At_H2O      9353.413 0.000 2.025e-02  1.000  9520000000000   1   1.00
 9520000013826 At_H2O      9353.511 0.000 1.284e+00  1.000  9520000000000   1   1.00
 9520000013834 At_H2O      9354.274 0.000 6.496e+00  1.000  9520000000000   1   1.00
 9520000013835 At_H2O      9354.299 0.000 3.626e-02  1.000  9520000000000   1   1.00
 9520000013836 At_H2O      9354.327 0.000 5.365e-03  1.000  9520000000000   1   1.00
 9520000013837 At_H2O      9354.361 0.000 2.463e-02  1.000  9520000000000   1   1.00
 9520000013840 At_H2O      9354.656 0.000 3.238e-03  1.000  9520000000000   1   1.00
 9520000013844 At_H2O      9355.191 0.000 1.180e-01  1.000  9520000000000   1   1.00
 9520000013854 At_H2O      9355.739 0.000 1.164e-03  1.000  9520000000000   1   1.00
 9520000013857 At_H2O      9356.492 0.000 4.240e-02  1.000  9520000000000   1   1.00
 9520000013868 At_H2O      9357.304 0.000 5.291e-02  1.000  9520000000000   1   1.00
 9520000013871 At_H2O      9357.439 0.000 1.122e-03  1.000  9520000000000   1   1.00
 9520000013873 At_H2O      9357.482 0.000 1.512e+00  1.000  9520000000000   1   1.00
 9520000013876 At_H2O      9357.760 0.000 2.175e+00  1.000  9520000000000   1   1.00
 9520000013884 At_H2O      9358.114 0.000 1.265e-03  1.000  9520000000000   1   1.00
 9520000013885 At_H2O      9358.227 0.000 2.298e-01  1.000  9520000000000   1   1.00
 9520000013887 At_H2O      9358.418 0.000 1.823e-01  1.000  9520000000000   1   1.00
 9520000013890 At_H2O      9358.635 0.000 1.914e+00  1.000  9520000000000   1   1.00
 9520000013894 At_H2O      9358.718 0.000 1.303e-02  1.000  9520000000000   1   1.00
 9520000013896 At_H2O      9358.778 0.000 5.163e-01  1.000  9520000000000   1   1.00
 9520000013897 At_H2O      9358.782 0.000 2.446e-03  1.000  9520000000000   1   1.00
 9520000013903 At_H2O      9359.113 0.000 3.755e-02  1.000  9520000000000   1   1.00
 9520000013905 At_H2O      9359.318 0.000 3.745e-03  1.000  9520000000000   1   1.00
 9520000013921 At_H2O      9360.074 0.000 2.010e-02  1.000  9520000000000   1   1.00
 9520000013924 At_H2O      9360.313 0.000 1.539e-02  1.000  9520000000000   1   1.00
 9520000013930 At_H2O      9360.572 0.000 4.158e-02  1.000  9520000000000   1   1.00
 9520000013932 At_H2O      9360.620 0.000 1.901e-03  1.000  9520000000000   1   1.00
 9520000013943 At_H2O      9361.217 0.000 1.865e-01  1.000  9520000000000   1   1.00
 9520000013945 At_H2O      9361.489 0.000 3.176e-03  1.000  9520000000000   1   1.00
 9520000013948 At_H2O      9361.618 0.000 4.493e-03  1.000  9520000000000   1   1.00
 9520000013951 At_H2O      9361.811 0.000 1.536e-02  1.000  9520000000000   1   1.00
 9520000013952 At_H2O      9361.870 0.000 1.635e-02  1.000  9520000000000   1   1.00
 9520000013955 At_H2O      9362.127 0.000 7.614e-03  1.000  9520000000000   1   1.00
 9520000013959 At_H2O      9362.257 0.000 6.187e-03  1.000  9520000000000   1   1.00
 9520000013960 At_H2O      9362.258 0.000 3.412e-03  1.000  9520000000000   1   1.00
 9520000013963 At_H2O      9362.953 0.000 5.211e-03  1.000  9520000000000   1   1.00
 9520000013965 At_H2O      9363.284 0.000 4.831e-03  1.000  9520000000000   1   1.00
 9520000013966 At_H2O      9363.292 0.000 1.981e-02  1.000  9520000000000   1   1.00
 9520000013967 At_H2O      9363.336 0.000 2.360e-02  1.000  9520000000000   1   1.00
 9520000013968 At_H2O      9363.347 0.000 2.198e-02  1.000  9520000000000   1   1.00
 9520000013986 At_H2O      9364.773 0.000 1.045e-03  1.000  9520000000000   1   1.00
 9520000013988 At_H2O      9364.827 0.000 1.012e+00  1.000  9520000000000   1   1.00
 9520000013989 At_H2O      9364.866 0.000 8.006e-03  1.000  9520000000000   1   1.00
 9520000013992 At_H2O      9364.982 0.000 4.981e-01  1.000  9520000000000   1   1.00
 9520000013994 At_H2O      9365.227 0.000 1.189e-03  1.000  9520000000000   1   1.00
 9520000013995 At_H2O      9365.240 0.000 3.592e-03  1.000  9520000000000   1   1.00
 9520000014000 At_H2O      9365.502 0.000 1.028e-03  1.000  9520000000000   1   1.00
 9520000014002 At_H2O      9365.737 0.000 1.072e-03  1.000  9520000000000   1   1.00
 9520000014006 At_H2O      9366.333 0.000 1.053e-02  1.000  9520000000000   1   1.00
 9520000014008 At_H2O      9366.397 0.000 2.209e+00  1.000  9520000000000   1   1.00
 9520000014009 At_H2O      9366.465 0.000 1.550e-02  1.000  9520000000000   1   1.00
 9520000014011 At_H2O      9366.562 0.000 2.655e-03  1.000  9520000000000   1   1.00
 9520000014012 At_H2O      9366.631 0.000 3.195e-03  1.000  9520000000000   1   1.00
 9520000014013 At_H2O      9366.655 0.000 5.094e-02  1.000  9520000000000   1   1.00
 9520000014016 At_H2O      9366.852 0.000 1.100e-03  1.000  9520000000000   1   1.00
 9520000014020 At_H2O      9367.238 0.000 1.892e-03  1.000  9520000000000   1   1.00
 9520000014021 At_H2O      9367.315 0.000 8.385e-02  1.000  9520000000000   1   1.00
 9520000014027 At_H2O      9368.147 0.000 1.741e-03  1.000  9520000000000   1   1.00
 9520000014035 At_H2O      9368.652 0.000 4.743e-03  1.000  9520000000000   1   1.00
 9520000014043 At_H2O      9369.388 0.000 3.088e+00  1.000  9520000000000   1   1.00
 9520000014049 At_H2O      9369.783 0.000 1.106e-02  1.000  9520000000000   1   1.00
 9520000014051 At_H2O      9369.915 0.000 3.151e-02  1.000  9520000000000   1   1.00
 9520000014052 At_H2O      9369.987 0.000 3.537e-03  1.000  9520000000000   1   1.00
 9520000014053 At_H2O      9369.988 0.000 1.174e-01  1.000  9520000000000   1   1.00
 9520000014059 At_H2O      9370.562 0.000 2.542e-03  1.000  9520000000000   1   1.00
 9520000014067 At_H2O      9371.012 0.000 1.051e-03  1.000  9520000000000   1   1.00
 9520000014068 At_H2O      9371.021 0.000 2.344e-01  1.000  9520000000000   1   1.00
 9520000014070 At_H2O      9371.072 0.000 2.018e-02  1.000  9520000000000   1   1.00
 9520000014075 At_H2O      9371.351 0.000 6.978e-02  1.000  9520000000000   1   1.00
 9520000014077 At_H2O      9371.459 0.000 6.210e+00  1.000  9520000000000   1   1.00
 9520000014078 At_H2O      9371.645 0.000 2.284e-01  1.000  9520000000000   1   1.00
 9520000014081 At_H2O      9371.950 0.000 4.125e-02  1.000  9520000000000   1   1.00
 9520000014085 At_H2O      9372.199 0.000 4.176e-02  1.000  9520000000000   1   1.00
 9520000014087 At_H2O      9372.373 0.000 2.019e-03  1.000  9520000000000   1   1.00
 9520000014092 At_H2O      9372.788 0.000 1.361e-02  1.000  9520000000000   1   1.00
 9520000014098 At_H2O      9373.127 0.000 9.968e-02  1.000  9520000000000   1   1.00
 9520000014110 At_H2O      9374.266 0.000 3.476e-02  1.000  9520000000000   1   1.00
 9520000014111 At_H2O      9374.295 0.000 1.216e-03  1.000  9520000000000   1   1.00
 9520000014120 At_H2O      9375.029 0.000 1.157e-03  1.000  9520000000000   1   1.00
 9520000014121 At_H2O      9375.082 0.000 1.785e-03  1.000  9520000000000   1   1.00
 9520000014123 At_H2O      9375.180 0.000 9.736e-03  1.000  9520000000000   1   1.00
 9520000014124 At_H2O      9375.237 0.000 2.265e-01  1.000  9520000000000   1   1.00
 9520000014127 At_H2O      9375.682 0.000 2.402e-02  1.000  9520000000000   1   1.00
 9520000014132 At_H2O      9376.208 0.000 3.539e-03  1.000  9520000000000   1   1.00
 9520000014133 At_H2O      9376.312 0.000 7.897e-03  1.000  9520000000000   1   1.00
 9520000014142 At_H2O      9376.951 0.000 3.468e-02  1.000  9520000000000   1   1.00
 9520000014146 At_H2O      9377.108 0.000 1.807e-03  1.000  9520000000000   1   1.00
 9520000014148 At_H2O      9377.393 0.000 1.863e-03  1.000  9520000000000   1   1.00
 9520000014150 At_H2O      9377.659 0.000 4.350e+00  1.000  9520000000000   1   1.00
 9520000014156 At_H2O      9378.083 0.000 4.335e-03  1.000  9520000000000   1   1.00
 9520000014157 At_H2O      9378.194 0.000 1.629e-03  1.000  9520000000000   1   1.00
 9520000014158 At_H2O      9378.194 0.000 1.222e-03  1.000  9520000000000   1   1.00
 9520000014161 At_H2O      9378.302 0.000 5.083e-03  1.000  9520000000000   1   1.00
 9520000014162 At_H2O      9378.307 0.000 3.945e-03  1.000  9520000000000   1   1.00
 9520000014163 At_H2O      9378.308 0.000 5.246e-03  1.000  9520000000000   1   1.00
 9520000014179 At_H2O      9379.520 0.000 1.226e-01  1.000  9520000000000   1   1.00
 9520000014182 At_H2O      9379.590 0.000 1.145e-03  1.000  9520000000000   1   1.00
 9520000014184 At_H2O      9379.704 0.000 3.871e-01  1.000  9520000000000   1   1.00
 9520000014188 At_H2O      9380.309 0.000 1.187e-03  1.000  9520000000000   1   1.00
 9520000014190 At_H2O      9380.438 0.000 5.646e-03  1.000  9520000000000   1   1.00
 9520000014191 At_H2O      9380.441 0.000 1.704e-03  1.000  9520000000000   1   1.00
 9520000014192 At_H2O      9380.441 0.000 5.113e-03  1.000  9520000000000   1   1.00
 9520000014197 At_H2O      9380.814 0.000 7.102e-02  1.000  9520000000000   1   1.00
 9520000014198 At_H2O      9380.866 0.000 3.644e-03  1.000  9520000000000   1   1.00
 9520000014199 At_H2O      9380.998 0.000 2.097e-02  1.000  9520000000000   1   1.00
 9520000014200 At_H2O      9381.005 0.000 9.679e-02  1.000  9520000000000   1   1.00
 9520000014201 At_H2O      9381.144 0.000 5.394e+00  1.000  9520000000000   1   1.00
 9520000014208 At_H2O      9381.495 0.000 6.527e-02  1.000  9520000000000   1   1.00
 9520000014210 At_H2O      9381.602 0.000 6.003e-02  1.000  9520000000000   1   1.00
 9520000014219 At_H2O      9382.148 0.000 2.254e-01  1.000  9520000000000   1   1.00
 9520000014235 At_H2O      9383.393 0.000 2.370e-02  1.000  9520000000000   1   1.00
 9520000014237 At_H2O      9383.573 0.000 1.014e-01  1.000  9520000000000   1   1.00
 9520000014239 At_H2O      9383.606 0.000 7.372e-03  1.000  9520000000000   1   1.00
 9520000014246 At_H2O      9383.882 0.000 3.518e-03  1.000  9520000000000   1   1.00
 9520000014249 At_H2O      9384.035 0.000 1.179e-02  1.000  9520000000000   1   1.00
 9520000014251 At_H2O      9384.097 0.000 1.378e-03  1.000  9520000000000   1   1.00
 9520000014254 At_H2O      9384.293 0.000 3.015e-03  1.000  9520000000000   1   1.00
 9520000014255 At_H2O      9384.357 0.000 1.173e-03  1.000  9520000000000   1   1.00
 9520000014261 At_H2O      9385.223 0.000 1.210e-02  1.000  9520000000000   1   1.00
 9520000014267 At_H2O      9385.778 0.000 1.406e-02  1.000  9520000000000   1   1.00
 9520000014268 At_H2O      9385.861 0.000 1.812e-03  1.000  9520000000000   1   1.00
 9520000014274 At_H2O      9386.138 0.000 5.622e-03  1.000  9520000000000   1   1.00
 9520000014275 At_H2O      9386.261 0.000 1.418e-03  1.000  9520000000000   1   1.00
 9520000014278 At_H2O      9386.459 0.000 1.913e-01  1.000  9520000000000   1   1.00
 9520000014282 At_H2O      9386.507 0.000 2.259e-03  1.000  9520000000000   1   1.00
 9520000014284 At_H2O      9386.657 0.000 1.511e+00  1.000  9520000000000   1   1.00
 9520000014285 At_H2O      9386.719 0.000 1.166e-01  1.000  9520000000000   1   1.00
 9520000014290 At_H2O      9386.979 0.000 1.398e-01  1.000  9520000000000   1   1.00
 9520000014291 At_H2O      9387.018 0.000 9.093e-01  1.000  9520000000000   1   1.00
 9520000014292 At_H2O      9387.329 0.000 1.832e-02  1.000  9520000000000   1   1.00
 9520000014303 At_H2O      9387.796 0.000 2.518e-01  1.000  9520000000000   1   1.00
 9520000014322 At_H2O      9389.077 0.000 2.250e-03  1.000  9520000000000   1   1.00
 9520000014340 At_H2O      9390.744 0.000 2.223e-02  1.000  9520000000000   1   1.00
 9520000014341 At_H2O      9390.843 0.000 2.677e-03  1.000  9520000000000   1   1.00
 9520000014343 At_H2O      9390.980 0.000 9.143e-03  1.000  9520000000000   1   1.00
 9520000014349 At_H2O      9391.595 0.000 2.205e-03  1.000  9520000000000   1   1.00
 9520000014350 At_H2O      9391.754 0.000 2.491e-01  1.000  9520000000000   1   1.00
