  701000001242 N_I         8201.763 0.000 1.000e-00  1.000   701000001240  -1   1.00 4 - 4 autre comp <10% 
  701000001250 N_I            1.000 0.000 1.000e-02  1.000   701000000000  -1   1.00 7899.+ (1D).3s2D-(1D).3p2Do diel arb
  701000001251 N_I         7899.100 0.000 6.770e-01  1.000   701000001250  -1   1.00   - 4 C NIST      
  701000001252 N_I         7915.419 0.000 3.330e-01  1.000   701000001250  -1   1.00 4 - 2             
90702000000000 N_II           1.0   0.    4.142E-25  1.               999  -1   1.00  5679++ (t4= 1.0000 lgNe= 3.30)
  702000101600 N_II        6413.230 0.    2.722E-02  1.      702000000000  -1   1.00 2p6g G[9/2]o4 - 2p4f F[7/2]e3   
  702900131000 N_II           1.0   0.    1.300E-00  1.      702000000000  -1   1.00 3838+ *Add 1/18 arb
  702900131010 N_II        3829.795 0.    1.430E-01  1.      702900131000  -1   1.00 2p4s(3Pe 2) - 2p3p(3Po 1) *Add 1/18
  702900131020 N_II        3838.374 0.    4.130E-01  1.      702900131000  -1   1.00 2p4s(3Pe 2) - 2p3p(3Po 2) *Add 1/18
  702900131030 N_II        3842.187 0.    1.130E-01  1.      702900131000  -1   1.00 2p4s(3Pe 1) - 2p3p(3Po 0) *Add 1/18
  702900131040 N_II        3847.404 0.    8.200E-02  1.      702900131000  -1   1.00 2p4s(3Pe 1) - 2p3p(3Po 1) *Add 1/18
  702900131050 N_II        3855.096 0.    1.110E-01  1.      702900131000  -1   1.00 2p4s(3Pe 0) - 2p3p(3Po 1) *Add 1/18
  702900131060 N_II        3856.062 0.    1.380E-01  1.      702900131000  -1   1.00 2p4s(3Pe 1) - 2p3p(3Po 2) *Add 1/18
  702900133000 N_II           1.0   0.    2.000E-02  1.      702000000000  -1   1.00 3828.6+ diel *Add 2/18 arb
  702900133010 N_II        3824.525 0.    2.390E-01  1.      702900133000  -1   1.00 2p.(2Po).4p 3P - 2p2.(4P).3p 3Do1 pm.01/cm *Add 2/18
  702900133020 N_II        3824.875 0.    5.410E-01  1.      702900133000  -1   1.00 2p.(2Po).4p 3P - 2p2.(4P).3p 3Do2 pm.01/cm *Add 2/18
  702900133030 N_II        3828.414 0.    1.790E-01  1.      702900133000  -1   1.00 2p.(2Po).4p 3P - 2p2.(4P).3p 3Do1 pm.01/cm *Add 2/18
  702900133040 N_II        3828.626 0.    1.000E-00  1.      702900133000  -1   1.00 2p.(2Po).4p 3P - 2p2.(4P).3p 3Do3 pm.01/cm *Add 2/18
  702900133050 N_II        3835.139 0.    1.790E-01  1.      702900133000  -1   1.00 2p.(4P).3s 3P - 2p2.(4P).3p 3Do2 pm.02/cm *Add 2/18
  702900133110 N_II        5695.533 0.    1.480E-01  1.      702900133000  -1   1.00 2p.(4P).3s 3P - 2p2.(4P).3p 3Do1 pm.02/cm *Add 2/18
  702900133120 N_II        5697.461 0.    3.340E-01  1.      702900133000  -1   1.00 2p.(4P).3s 3P - 2p2.(4P).3p 3Do2 pm.02/cm *Add 2/18
  702900133130 N_II        5698.721 0.    6.210E-01  1.      702900133000  -1   1.00 2p.(4P).3s 3P - 2p2.(4P).3p 3Do3 pm.02/cm *Add 2/18
  702900133140 N_II        5705.316 0.    1.100E-01  1.      702900133000  -1   1.00 2p.(4P).3s 3P - 2p2.(4P).3p 3Do1 pm.02/cm *Add 2/18
  702900133150 N_II        5713.161 0.    1.110E-01  1.      702900133000  -1   1.00 2p.(4P).3s 3P - 2p2.(4P).3p 3Do2 pm.02/cm *Add 2/18
  702900141000 N_II           1.0   0.    1.500E-02  1.      702000000000  -1   1.00 4772.7+ diel A/B=1/3.7 *Add 2/18 arb
  702900141010 N_II        4761.500 0.    2.000E-01  1.      702900141000  -1   1.00 (4P).3s 3P0 - (4P).3p 3Po1 pm.5/cm *Add 2/18
  702900141020 N_II        4761.762 0.    3.300E-01  1.      702900141000  -1   1.00 (4P).3s 3P1 - (4P).3p 3Po2 pm.02/cm *Add 2/18
  702900141030 N_II        4768.400 0.    2.000E-01  1.      702900141000  -1   1.00 (4P).3s 3P1 - (4P).3p 3Po0 pm.5/cm *Add 2/18
  702900141040 N_II        4768.400 0.    1.500E-01  1.      702900141000  -1   1.00 (4P).3s 3P1 - (4P).3p 3Po1 pm.5/cm *Add 2/18
  702900141050 N_II        4772.724 0.    1.000E-00  1.      702900141000  -1   1.00 (4P).3s 3P2 - (4P).3p 3Po2 pm.02/cm *Add 2/18
  702900141060 N_II        4779.300 0.    2.500E-01  1.      702900141000  -1   1.00 (4P).3s 3P2 - (4P).3p 3Po1 pm.5/cm *Add 2/18
  702900151000 N_II           1.0   0.    2.500E-02  1.      702000000000  -1   1.00 5179.52+ autoio *Add 2/18 ref arb (**a calculer)
  702900151010 N_II        5179.520 0.    1.000E-00  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F5 pm.08/cm *Add 2/18
  702900151020 N_II        5175.890 0.    6.830E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F4 pm.08/cm *Add 2/18
  702900151030 N_II        5190.380 0.    1.350E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F4 pm.08/cm *Add 2/18
  702900151040 N_II        5173.390 0.    4.380E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F3 pm.08/cm *Add 2/18
  702900151050 N_II        5184.960 0.    1.900E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F3 pm.08/cm *Add 2/18
  702900151060 N_II        5172.340 0.    2.550E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F2 pm.08/cm *Add 2/18
  702900151070 N_II        5180.360 0.    1.810E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F2 pm.08/cm *Add 2/18
  702900151080 N_II        5191.960 0.    1.800E-02  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F2 pm.08/cm *Add 2/18
  702900151090 N_II        5177.060 0.    1.270E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F1 pm.08/cm *Add 2/18
  702900151100 N_II        5172.970 0.    1.270E-01  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F1 pm.08/cm *Add 2/18
  702900151110 N_II        5185.090 0.    1.800E-02  1.      702900151000  -1   1.00 (4P).3p 5Do - (4P).3d 5F1 pm.08/cm *Add 2/18
  702900152000 N_II           1.0   0.    2.000E-02  1.      702000000000  -1   1.00 5179.34+ autoio *Add 2/18  exp(-DE/kT)=0.8 1e4K
  702900152100 N_II        5179.340 0.    6.630E-01  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D4 pm.08/cm *Add 2/18
  702900152110 N_II        5171.470 0.    3.450E-01  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D3 pm.08/cm *Add 2/18
  702900152120 N_II        5183.200 0.    1.710E-01  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D3 pm.08/cm *Add 2/18
  702900152130 N_II        5168.050 0.    1.300E-01  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D2 pm.08/cm *Add 2/18
  702900152140 N_II        5174.460 0.    2.150E-01  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D2 pm.08/cm *Add 2/18
  702900152150 N_II        5170.160 0.    1.660E-01  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D1 pm.08/cm *Add 2/18
  702900152160 N_II        5176.570 0.    5.500E-02  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D1 pm.08/cm *Add 2/18
  702900152170 N_II        5171.270 0.    7.400E-02  1.      702900152000  -1   1.00 (4P).3p 5Po - (4P).3d 5D0 pm.08/cm *Add 2/18
  702900152200 N_II        4706.400 0.    5.200E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D4 pm.07/cm *Add 2/18
  702900152210 N_II        4718.380 0.    2.540E-01  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D4 pm.07/cm *Add 2/18
  702900152220 N_II        4700.030 0.    2.500E-01  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D3 pm.07/cm *Add 2/18
  702900152230 N_II        4709.580 0.    1.190E-01  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D3 pm.07/cm *Add 2/18
  702900152240 N_II        4721.580 0.    5.100E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D3 pm.07/cm *Add 2/18
  702900152250 N_II        4695.900 0.    6.000E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D2 pm.07/cm *Add 2/18
  702900152256 N_II        4702.500 0.    4.300E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D2 pm.07/cm *Add 2/18
  702900152270 N_II        4712.070 0.    6.800E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D2 pm.07/cm *Add 2/18
  702900152280 N_II        4694.270 0.    3.400E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D1 pm.07/cm *Add 2/18
  702900152290 N_II        4704.250 0.    5.900E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D1 pm.07/cm *Add 2/18
  702900152300 N_II        4698.550 0.    3.400E-02  1.      702900152000  -1   1.00 (4P).3p 5Do - (4P).3d 5D0 pm.07/cm *Add 2/18
  702900153000 N_II           1.0   0.    2.130E-02  1.      702000000000  -1   1.00 5351.23+ autoio *Add 2/18 exp(-DE/kT)=0.85 1e4K
  702900153100 N_II        5338.730 0.    1.070E-01  1.      702900153000  -1   1.00 (4P).3p 5Po - (4P).3d 5P3 pm.08/cm *Add 2/18
  702900153110 N_II        5351.230 0.    2.110E-01  1.      702900153000  -1   1.00 (4P).3p 5Po - (4P).3d 5P3 pm.08/cm *Add 2/18
  702900153120 N_II        6887.830 0.    1.110E-01  1.      702900153000  -1   1.00 (4P).3p 5So - (4P).3d 5P3 pm.13/cm *Add 2/18
  702900153130 N_II        5320.960 0.    1.040E-01  1.      702900153000  -1   1.00 (4P).3p 5Po - (4P).3d 5P2 pm.08/cm *Add 2/18
  702900153140 N_II        5327.760 0.    1.900E-02  1.      702900153000  -1   1.00 (4P).3p 5Po - (4P).3d 5P2 pm.08/cm *Add 2/18
  702900153150 N_II        5340.210 0.    1.060E-01  1.      702900153000  -1   1.00 (4P).3p 5Po - (4P).3d 5P2 pm.08/cm *Add 2/18
  702900153160 N_II        6869.580 0.    8.000E-02  1.      702900153000  -1   1.00 (4P).3p 5So - (4P).3d 5P2 pm.13/cm *Add 2/18
  702900153170 N_II        5313.420 0.    3.600E-02  1.      702900153000  -1   1.00 (4P).3p 5Po - (4P).3d 5P1 pm.08/cm *Add 2/18
  702900153180 N_II        5320.200 0.    1.040E-01  1.      702900153000  -1   1.00 (4P).3p 5Po - (4P).3d 5P1 pm.08/cm *Add 2/18
  702900153190 N_II        6857.030 0.    4.800E-02  1.      702900153000  -1   1.00 (4P).3p 5So - (4P).3d 5P1 pm.13/cm *Add 2/18
  702900154000 N_II           1.0   0.    2.500E-02  1.      702000000000  -1   1.00 5535.38+ autoio *Add 2/18 casc diel 1e4K
  702900154100 N_II        5526.230 0.    2.410E-01  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do2 pm.09/cm *Add 2/18
  702900154200 N_II        5530.240 0.    6.380E-01  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do3 pm.09/cm *Add 2/18
  702900154300 N_II        5535.350 0.    1.230E-00  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do4 pm.09/cm *Add 2/18
  702900154400 N_II        5535.380 0.    3.070E-01  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do1 pm.09/cm *Add 2/18
  702900154500 N_II        5540.060 0.    1.370E-01  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do0 pm.09/cm *Add 2/18
  702900154600 N_II        5543.470 0.    3.980E-01  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do2 pm.09/cm *Add 2/18
  702900154700 N_II        5551.920 0.    3.190E-01  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do3 pm.09/cm *Add 2/18
  702900154800 N_II        5552.680 0.    1.020E-01  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do1 pm.09/cm *Add 2/18
  702900154900 N_II        5565.260 0.    4.440E-02  1.      702900154000  -1   1.00 (4P).3s 5P - (4P).3p 5Do2 pm.09/cm *Add 2/18
  702900106010 N_II        4246.707 0.    1.000E-02  1.      702000000000  -1   1.00 2p4f F[5/2]e2 - 2p3d(3Do 3) *Add 1/18 I arb
  702900106110 N_II        4247.223 0.    1.000E-02  1.      702000000000  -1   1.00 2p4f F[5/2]e2 - 2p3d(3Do 3) *Add 1/18 I arb
  702900105501 N_II        4431.814 0.    1.000E-02  1.      702000000000  -1   1.00 2p4f D[5/2]e2 - 2p3d(3Po 2) *Add 1/18 arb
  702900105511 N_II        4417.100 0.    1.000E-02  1.      702000000000  -1   1.00 2p4f D[5/2]e2 - 2p3d(3Po 2) *Add 1/18 arb
  702900105512 N_II        4427.233 0.    2.000E-02  1.      702000000000  -1   1.00 2p4f D[3/2]e2 - 2p3d(3Po 1) *Add 1/18 arb
  702900105513 N_II        4427.963 0.    2.000E-02  1.      702000000000  -1   1.00 2p4f D[3/2]e1 - 2p3d(3Po 1) *Add 1/18 arb
  702900105514 N_II        4433.475 0.    2.000E-02  1.      702000000000  -1   1.00 2p4f D[3/2]e1 - 2p3d(3Po 0) *Add 1/18 arb
90703000000000 N_III          1.0   0.    2.788E-24  1.               999  -1   1.00  4379++ 4f - 5 (r3b0100.d  2)
  703000040504 N_III       4379.200 0.    5.833E-01  1.      703000000000  -1   1.00  4f2- 5g          
  703010000000 N_III          1.0   0.     1.000e+0  1.      703000000000  -1   1.00 ( 4379 4f - 5)    
  703010040504 N_III       4378.989 0.    4.167E-01  1.      703010000000  -1   1.00  4f2- 5g          
  703900000000 N_III          1.0   0.    2.116E-24  1.      703000000000  -1   1.00 ( 4379 4f - 5) diel revoir reste ANC NIIIA  
  703900002039 N_III       4514.860 0.000 4.400e-01  1.000   703900000000  -1   1.00 1.28 !.400 .138 3s4Po-3      
  703900002040 N_III       4510.910 0.000 1.590e+00  1.000   703900000000  -1   1.00 .906 !.283 .498 Irel LS      
  703900002041 N_III       4534.580 0.000 5.000e-01  1.000   703900000000  -1   1.00 .290 !.090 .157 (.029 a      
  703900002042 N_III       4523.580 0.000 4.900e-01  1.000   703900000000  -1   1.00 .342 !.107 .153 tout Ba      
  703900002043 N_III       4518.150 0.000 1.100e-01  1.000   703900000000  -1   1.00 .266 !.083 .033   
  703900002044 N_III       4547.300 0.000 4.000e-02  1.000   703900000000  -1   1.00 .032 !.010 .014   
  703900002045 N_III       4530.860 0.000 2.000e-02  1.000   703900000000  -1   1.00 .054 !.017 .0064  
  703900002046 N_III       4867.150 0.000 1.770e-01  1.000   703900000000  -1   1.00 .070 !.397 3p'4D-3d'4Fo .17 10  1. seul      
  703900002047 N_III       4861.270 0.000 1.125e+00  1.000   703900000000  -1   1.00 .444 !.245 Irel Badn! L      8 1.            
  703900002048 N_III       4858.820 0.000 8.060e-01  1.000   703900000000  -1   1.00 .318 !.261          .98      6   1.          
  703900002049 N_III       4884.130 0.000 1.840e-01  1.000   703900000000  -1   1.00 .073 !.0407  *.2::  .14      8 .1637         
  703900002050 N_III       4873.570 0.000 2.340e-01  1.000   703900000000  -1   1.00 .092 !.0521         .60      6   .3219       
  703900002150 N_III       4896.630 0.000 9.000e-03  1.000   703900000000  -1   1.00 .0035!.0021         .58      6   .0127       
  703900002250 N_III       4881.810 0.000 2.500e-03  1.000   703900000000  -1   1.00 .0010!.0029         .78      4     .0280     
  703900002051 N_III       4200.100 0.000 4.000e-02  1.000   703900000000  -1   1.00 3s'2Po-3p'2D 6 CasA die      
  703900002052 N_III       4195.760 0.000 2.200e-02  1.000   703900000000  -1   1.00 ?+3 raies dep en T, app      
  703900002140 N_III       4215.770 0.000 4.400e-03  1.000   703900000000  -1   1.00   
  703900002053 N_III       1326.900 0.000 6.900e-02  1.000   703900000000  -1   1.00 3p-3p' CasA diel100%         
  703900002054 N_III       1327.900 0.000 4.600e-02  1.000   703900000000  -1   1.00   "    (2raies)   
  703900002055 N_III       5341.300 0.000 5.200e-02  1.000   703900000000  -1   1.00 diel. NS5334 autoion.        
  703900002056 N_III       5321.300 0.000 2.600e-02  1.000   703900000000  -1   1.00   "               
  703900002057 N_III       6922.600 0.000 7.000e-02  1.000   703900000000  -1   1.00 diel NS6938 auto 2Fo         
  703900002058 N_III       6957.300 0.000 4.700e-02  1.000   703900000000  -1   1.00   "               
  703900002158 N_III       4507.500 0.000 7.700e-05  1.000   703900000000  -1   1.00 2rai? autodbleNS 7.700e-02 noPvH? out 12/14  
  703900002159 N_III       4477.800 0.000 9.400e-05  1.000   703900000000  -1   1.00 2rai? autodbleNS 9.400e-02 noPvH? out 12/14  
  703900002059 N_III       2188.100 0.000 4.000e+00  1.000   703900000000  -1   1.00 Badnell!2.67NS    
  703900002060 N_III       2064.300 0.000 4.800e+00  1.000   703900000000  -1   1.00  "     !7.09      
  703900002061 N_III       1919.200 0.000 3.000e+00  1.000   703900000000  -1   1.00 quartet           
  703900002062 N_III       1908.100 0.000 1.500e+00  1.000   703900000000  -1   1.00  "    !6.80!WI    
  703900002063 N_III       1857.200 0.000 6.100e-01  1.000   703900000000  -1   1.00       !0.71       
  703900002064 N_III       1846.000 0.000 2.400e+00  1.000   703900000000  -1   1.00   
  703900002065 N_III       1731.000 0.000 6.300e+00  1.000   703900000000  -1   1.00   
  703900002066 N_III       1498.300 0.000 2.100e+00  1.000   703900000000  -1   1.00        !2.39      
90703910000000 N_IIIBA        1.0   0.    2.116E-24  1.               999  -1   1.00 4379 Cas B-A   2e reste ANC NIII             
  703910003020 N_III       4640.640 0.000 3.740e+00  1.000   703910000000  -1   1.00 2.59  !3p-3d ~CasB !die      
  703910003021 N_III       4634.140 0.000 2.080e+00  1.000   703910000000  -1   1.00 1.44              
  703910003022 N_III       4641.850 0.000 4.200e-01  1.000   703910000000  -1   1.00 0.29              
  703910003023 N_III       2714.100 0.000 2.700e-01  1.000   703910000000  -1   1.00 2.38  !2p3-3d Br=.025        
  703910003024 N_III       4097.330 0.000 2.360e+00  1.000   703910000000  -1   1.00 0.510 !3s-3p B-A !diel5      
  703910003025 N_III       4103.430 0.000 1.180e+00  1.000   703910000000  -1   1.00 0.255 ! "         
  703910003026 N_III       1387.400 0.000 2.000e+00  1.000   703910000000  -1   1.00 3p-4d ~Cas B !diel19%;       
  703910003027 N_III       4200.100 0.000 2.100e-01  1.000   703910000000  -1   1.00 3s'2Po-3p'2D 6 B-A !die      
  703910003028 N_III       4195.760 0.000 1.170e-01  1.000   703910000000  -1   1.00   
  703910003029 N_III       4215.770 0.000 2.300e-02  1.000   703910000000  -1   1.00   
  703910003030 N_III       1326.900 0.000 1.900e-01  1.000   703910000000  -1   1.00 3p-3p' B-A        
  703910003031 N_III       1327.900 0.000 1.300e-01  1.000   703910000000  -1   1.00   " (2raies)      
90703700000000 N_IIIfl        1.0   0.    1.000E-25  1.               999  -1   1.00 4379 fluo *REFAIRE Totlmt  arbitrary         
  703700004020 N_IIIfl     4640.640 0.000 5.850e-01  1.000   703700000000  -1   1.00 fluo cont 3(5) 2(38)         
  703700004021 N_IIIfl     4634.140 0.000 3.250e-01  1.000   703700000000  -1   1.00   
  703700004022 N_IIIfl     4641.850 0.000 6.500e-02  1.000   703700000000  -1   1.00   
  703700004023 N_IIIfl     2714.100 0.000 4.400e-02  1.000   703700000000  -1   1.00   
  703700004024 N_IIIfl     1387.400 0.000 3.529e+00  1.000   703700000000  -1   1.00   
  703700004025 N_IIIfl     4873.100 0.000 4.120e-02  1.000   703700000000  -1   1.00   
  703700004026 N_IIIfl     4853.900 0.000 2.060e-02  1.000   703700000000  -1   1.00   
  703700004027 N_IIIfl     2237.200 0.000 6.400e-02  1.000   703700000000  -1   1.00   
