90301300000000 Li_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 6707.8  2s-2p
 1004500005003 Ne_IV       4724.153 0.000 1.153e-01  1.000  1004500000000   1   1.00 5 3  
91105200000000 Na_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 2067.9 log(Ne_crit)= 4.8*
 1105200002001 Na_V        2067.891 0.000 1.000e+00  1.000  1105200000000   1   1.00 2 1  1. low--high Ne:
91105300000000 Na_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 2066.4
 1105300003001 Na_V        2066.353 0.000 1.000e+00  1.000  1105300000000   1   1.00 3 1    0.78--21.5   3-1  3/2=3
91105500000000 Na_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 1 1364.9 low Ne, log(Ne_crit)= 8.0
 1105500004001 Na_V        1365.510 0.000 4.808e-01  1.000  1105500000000   1   1.00 4 1  hi_Ne: /2.345
 1105500004002 Na_V        4016.591 0.000 1.269e-02  1.000  1105500000000   1   1.00 4 2  hi_Ne: /2.345
 1105500004003 Na_V        4022.409 0.000 8.802e-02  1.000  1105500000000   1   1.00 4 3  hi_Ne: /2.345
 1105500005001 Na_V        1364.869 0.000 1.000e+00  1.000  1105500000000   1   1.00 5 1  
 1105500005002 Na_V        4011.047 0.000 7.185e-02  1.000  1105500000000   1   1.00 5 2  
 1105500005003 Na_V        4016.849 0.000 1.015e-01  1.000  1105500000000   1   1.00 5 3  
91206200000000 Mg_VI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 1806.5 log(Ne_crit)= 5.3*
 1206200002001 Mg_VI       1806.489 0.000 1.000e+00  1.000  1206200000000   1   1.00 2 1  1. low--high Ne:
91206300000000 Mg_VI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 1805.9 low Ne, log(Ne_crit)= 8.1
 1206300003001 Mg_VI       1805.941 0.000 1.000e+00  1.000  1206300000000   1   1.00 3 1    0.73--34.0_3-1   3-1  3/2=3
91206500000000 Mg_VI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 1 1190.1
 1206500004001 Mg_VI       1191.611 0.000 4.828e-01  1.000  1206500000000   1   1.00 4 1 t4_1 hi_Ne: /2.584
 1206500004002 Mg_VI       3499.909 0.000 6.800e-03  1.000  1206500000000   1   1.00 4 2  hi_Ne: /2.584
 1206500004003 Mg_VI       3501.970 0.000 9.950e-02  1.000  1206500000000   1   1.00 4 3  hi_Ne: /2.584
 1206500005001 Mg_VI       1190.074 0.000 1.000e+00  1.000  1206500000000   1   1.00 5 1                
 1206500005002 Mg_VI       3486.677 0.000 7.213e-02  1.000  1206500000000   1   1.00 5 2
 1206500005003 Mg_VI       3488.721 0.000 1.169e-01  1.000  1206500000000   1   1.00 5 3
91501200000000 P_I            1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 6730.8
 1501200002001 P_I         8799.610 0.000 1.000e+00  1.000  1501200000000   1   1.00 2 1
91501300000000 P_I            1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 6716.4
 1501300003001 P_I         8787.540 0.000 1.000e+00  1.000  1501300000000   1   1.00 3 1
91501500000000 P_I            1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 1 4068.6
 1501500004001 P_I         5339.622 0.000 3.186e-01  1.000  1501500000000   1   1.00 4 1
 1501500004002 P_I        13580.120 0.000 2.318e-01  1.000  1501500000000   1   1.00 4 2
 1501500004003 P_I        13608.980 0.000 1.105e-01  1.000  1501500000000   1   1.00 4 3
 1501500005001 P_I         5332.416 0.000 1.000e+00  1.000  1501500000000   1   1.00 5 1
 1501500005002 P_I        13533.610 0.000 2.365e-01  1.000  1501500000000   1   1.00 5 2
 1501500005003 P_I        13562.270 0.000 3.217e-01  1.000  1501500000000   1   1.00 5 3
