99500200000000 LiI_Abs        1.0   0.     1.000e+0  1.               999  -1   1.00 6708.  2s-2p
 9520000018842 At_H2O      8098.342 0.000 1.830e-03  1.000  9520000000000   1   1.00
 9520000018846 At_H2O      8098.495 0.000 5.370e-03  1.000  9520000000000   1   1.00
 9520000018848 At_H2O      8098.806 0.000 1.360e-03  1.000  9520000000000   1   1.00
 9520000018852 At_H2O      8098.949 0.000 5.370e-03  1.000  9520000000000   1   1.00
 9520000018855 At_H2O      8099.419 0.000 2.480e-03  1.000  9520000000000   1   1.00
 9520000018870 At_H2O      8101.047 0.000 1.860e-03  1.000  9520000000000   1   1.00
 9520000018871 At_H2O      8101.247 0.000 1.330e-03  1.000  9520000000000   1   1.00
 9520000018873 At_H2O      8101.373 0.000 6.130e-03  1.000  9520000000000   1   1.00
 9520000018879 At_H2O      8101.801 0.000 1.340e-03  1.000  9520000000000   1   1.00
 9520000018890 At_H2O      8102.187 0.000 1.430e-03  1.000  9520000000000   1   1.00
 9520000018892 At_H2O      8102.283 0.000 2.720e-03  1.000  9520000000000   1   1.00
 9520000018901 At_H2O      8103.150 0.000 7.470e-03  1.000  9520000000000   1   1.00
 9520000018903 At_H2O      8103.199 0.000 1.040e-03  1.000  9520000000000   1   1.00
 9520000018919 At_H2O      8104.693 0.000 6.110e-03  1.000  9520000000000   1   1.00
 9520000018921 At_H2O      8104.808 0.000 1.630e-03  1.000  9520000000000   1   1.00
 9520000018922 At_H2O      8104.924 0.000 1.390e-03  1.000  9520000000000   1   1.00
 9520000018933 At_H2O      8105.917 0.000 2.640e-03  1.000  9520000000000   1   1.00
 9520000018942 At_H2O      8106.375 0.000 5.240e-03  1.000  9520000000000   1   1.00
 9520000018948 At_H2O      8107.081 0.000 1.800e-03  1.000  9520000000000   1   1.00
 9520000018951 At_H2O      8107.296 0.000 1.490e-03  1.000  9520000000000   1   1.00
 9520000018958 At_H2O      8107.716 0.000 2.421e-03  1.000  9520000000000   1   1.00
 9520000018959 At_H2O      8107.830 0.000 2.580e-02  1.000  9520000000000   1   1.00
 9520000018980 At_H2O      8109.010 0.000 9.380e-03  1.000  9520000000000   1   1.00
 9520000018992 At_H2O      8109.813 0.000 5.410e-03  1.000  9520000000000   1   1.00
 9520000018999 At_H2O      8110.092 0.000 1.750e-03  1.000  9520000000000   1   1.00
 9520000019006 At_H2O      8110.559 0.000 1.420e-02  1.000  9520000000000   1   1.00
 9520000019033 At_H2O      8112.399 0.000 1.750e-02  1.000  9520000000000   1   1.00
 9520000019045 At_H2O      8113.274 0.000 1.110e-03  1.000  9520000000000   1   1.00
 9520000019049 At_H2O      8113.412 0.000 2.480e-03  1.000  9520000000000   1   1.00
 9520000019050 At_H2O      8113.557 0.000 5.310e-03  1.000  9520000000000   1   1.00
 9520000019054 At_H2O      8113.622 0.000 1.340e-02  1.000  9520000000000   1   1.00
 9520000019057 At_H2O      8113.725 0.000 1.660e-03  1.000  9520000000000   1   1.00
 9520000019058 At_H2O      8113.738 0.000 1.840e-03  1.000  9520000000000   1   1.00
 9520000019062 At_H2O      8113.785 0.000 2.520e-03  1.000  9520000000000   1   1.00
 9520000019064 At_H2O      8113.812 0.000 2.710e-03  1.000  9520000000000   1   1.00
 9520000019065 At_H2O      8113.938 0.000 2.944e-02  1.000  9520000000000   1   1.00
 9520000019073 At_H2O      8114.663 0.000 3.440e-03  1.000  9520000000000   1   1.00
 9520000019074 At_H2O      8114.930 0.000 4.330e-03  1.000  9520000000000   1   1.00
 9520000019079 At_H2O      8115.956 0.000 1.360e-03  1.000  9520000000000   1   1.00
 9520000019093 At_H2O      8116.719 0.000 1.500e-03  1.000  9520000000000   1   1.00
 9520000019098 At_H2O      8117.291 0.000 1.540e-03  1.000  9520000000000   1   1.00
 9520000019112 At_H2O      8118.110 0.000 7.680e-03  1.000  9520000000000   1   1.00
 9520000019117 At_H2O      8118.428 0.000 4.110e-03  1.000  9520000000000   1   1.00
 9520000019120 At_H2O      8118.584 0.000 2.770e-03  1.000  9520000000000   1   1.00
 9520000019126 At_H2O      8118.897 0.000 1.650e-02  1.000  9520000000000   1   1.00
 9520000019141 At_H2O      8119.983 0.000 2.020e-03  1.000  9520000000000   1   1.00
 9520000019147 At_H2O      8120.654 0.000 1.770e-02  1.000  9520000000000   1   1.00
 9520000019153 At_H2O      8121.233 0.000 9.330e-03  1.000  9520000000000   1   1.00
 9520000019157 At_H2O      8121.428 0.000 2.910e-03  1.000  9520000000000   1   1.00
 9520000019159 At_H2O      8121.465 0.000 3.890e-03  1.000  9520000000000   1   1.00
 9520000019162 At_H2O      8121.507 0.000 8.800e-03  1.000  9520000000000   1   1.00
 9520000019167 At_H2O      8122.146 0.000 1.110e-03  1.000  9520000000000   1   1.00
 9520000019173 At_H2O      8122.566 0.000 2.540e-02  1.000  9520000000000   1   1.00
 9520000019174 At_H2O      8122.605 0.000 1.830e-03  1.000  9520000000000   1   1.00
 9520000019177 At_H2O      8122.818 0.000 8.650e-03  1.000  9520000000000   1   1.00
 9520000019184 At_H2O      8123.311 0.000 1.010e-02  1.000  9520000000000   1   1.00
 9520000019187 At_H2O      8123.529 0.000 1.140e-03  1.000  9520000000000   1   1.00
 9520000019189 At_H2O      8123.580 0.000 8.420e-03  1.000  9520000000000   1   1.00
 9520000019197 At_H2O      8124.296 0.000 1.430e-03  1.000  9520000000000   1   1.00
 9520000019203 At_H2O      8124.966 0.000 3.960e-03  1.000  9520000000000   1   1.00
 9520000019205 At_H2O      8125.071 0.000 9.350e-03  1.000  9520000000000   1   1.00
 9520000019211 At_H2O      8125.429 0.000 2.560e-02  1.000  9520000000000   1   1.00
 9520000019233 At_H2O      8126.836 0.000 2.750e-02  1.000  9520000000000   1   1.00
 9520000019237 At_H2O      8127.133 0.000 4.580e-03  1.000  9520000000000   1   1.00
 9520000019278 At_H2O      8130.007 0.000 2.800e-02  1.000  9520000000000   1   1.00
 9520000019283 At_H2O      8130.225 0.000 1.620e-02  1.000  9520000000000   1   1.00
 9520000019286 At_H2O      8130.447 0.000 5.500e-02  1.000  9520000000000   1   1.00
 9520000019301 At_H2O      8131.213 0.000 2.920e-02  1.000  9520000000000   1   1.00
 9520000019308 At_H2O      8131.420 0.000 2.420e-03  1.000  9520000000000   1   1.00
 9520000019313 At_H2O      8131.698 0.000 2.210e-03  1.000  9520000000000   1   1.00
 9520000019324 At_H2O      8132.384 0.000 4.450e-03  1.000  9520000000000   1   1.00
 9520000019338 At_H2O      8133.193 0.000 1.810e-02  1.000  9520000000000   1   1.00
 9520000019343 At_H2O      8133.530 0.000 5.020e-03  1.000  9520000000000   1   1.00
 9520000019344 At_H2O      8133.542 0.000 1.465e-03  1.000  9520000000000   1   1.00
 9520000019345 At_H2O      8133.538 0.000 1.190e-02  1.000  9520000000000   1   1.00
 9520000019346 At_H2O      8133.555 0.000 3.410e-03  1.000  9520000000000   1   1.00
 9520000019347 At_H2O      8133.763 0.000 1.440e-01  1.000  9520000000000   1   1.00
 9520000019350 At_H2O      8133.951 0.000 8.120e-03  1.000  9520000000000   1   1.00
 9520000019358 At_H2O      8134.513 0.000 6.230e-03  1.000  9520000000000   1   1.00
 9520000019366 At_H2O      8134.918 0.000 2.470e-03  1.000  9520000000000   1   1.00
 9520000019369 At_H2O      8135.030 0.000 9.030e-02  1.000  9520000000000   1   1.00
 9520000019370 At_H2O      8135.072 0.000 2.600e-02  1.000  9520000000000   1   1.00
 9520000019388 At_H2O      8136.183 0.000 4.050e-03  1.000  9520000000000   1   1.00
 9520000019389 At_H2O      8136.191 0.000 1.210e-02  1.000  9520000000000   1   1.00
 9520000019393 At_H2O      8136.513 0.000 3.790e-02  1.000  9520000000000   1   1.00
 9520000019403 At_H2O      8137.142 0.000 1.270e-02  1.000  9520000000000   1   1.00
 9520000019426 At_H2O      8138.769 0.000 1.150e-02  1.000  9520000000000   1   1.00
 9520000019435 At_H2O      8139.750 0.000 9.330e-03  1.000  9520000000000   1   1.00
 9520000019446 At_H2O      8140.640 0.000 1.030e-01  1.000  9520000000000   1   1.00
 9520000019450 At_H2O      8140.789 0.000 3.070e-02  1.000  9520000000000   1   1.00
 9520000019472 At_H2O      8141.928 0.000 1.390e-01  1.000  9520000000000   1   1.00
 9520000019478 At_H2O      8142.427 0.000 1.230e-03  1.000  9520000000000   1   1.00
 9520000019496 At_H2O      8143.540 0.000 6.490e-03  1.000  9520000000000   1   1.00
 9520000019497 At_H2O      8143.776 0.000 5.920e-02  1.000  9520000000000   1   1.00
 9520000019506 At_H2O      8144.177 0.000 1.970e-02  1.000  9520000000000   1   1.00
 9520000019512 At_H2O      8144.512 0.000 1.210e-02  1.000  9520000000000   1   1.00
 9520000019537 At_H2O      8146.203 0.000 6.039e-02  1.000  9520000000000   1   1.00
 9520000019539 At_H2O      8146.315 0.000 3.400e-03  1.000  9520000000000   1   1.00
 9520000019546 At_H2O      8146.977 0.000 4.210e-03  1.000  9520000000000   1   1.00
 9520000019553 At_H2O      8147.174 0.000 7.250e-02  1.000  9520000000000   1   1.00
 9520000019557 At_H2O      8148.057 0.000 2.650e-02  1.000  9520000000000   1   1.00
 9520000019560 At_H2O      8148.139 0.000 5.610e-03  1.000  9520000000000   1   1.00
 9520000019564 At_H2O      8148.338 0.000 1.390e-02  1.000  9520000000000   1   1.00
 9520000019566 At_H2O      8148.381 0.000 1.090e-01  1.000  9520000000000   1   1.00
 9520000019574 At_H2O      8148.626 0.000 1.710e-03  1.000  9520000000000   1   1.00
 9520000019581 At_H2O      8149.255 0.000 3.730e-02  1.000  9520000000000   1   1.00
 9520000019587 At_H2O      8149.535 0.000 1.370e-02  1.000  9520000000000   1   1.00
 9520000019592 At_H2O      8149.679 0.000 3.930e-02  1.000  9520000000000   1   1.00
 9520000019593 At_H2O      8149.688 0.000 4.240e-02  1.000  9520000000000   1   1.00
 9520000019600 At_H2O      8149.874 0.000 3.870e-02  1.000  9520000000000   1   1.00
 9520000019623 At_H2O      8151.325 0.000 2.020e-03  1.000  9520000000000   1   1.00
 9520000019635 At_H2O      8152.412 0.000 9.970e-03  1.000  9520000000000   1   1.00
 9520000019637 At_H2O      8152.490 0.000 1.190e-01  1.000  9520000000000   1   1.00
 9520000019650 At_H2O      8153.050 0.000 2.650e-03  1.000  9520000000000   1   1.00
 9520000019659 At_H2O      8153.699 0.000 7.600e-02  1.000  9520000000000   1   1.00
 9520000019667 At_H2O      8154.393 0.000 3.690e-02  1.000  9520000000000   1   1.00
 9520000019670 At_H2O      8154.624 0.000 1.920e-01  1.000  9520000000000   1   1.00
 9520000019672 At_H2O      8154.708 0.000 6.500e-02  1.000  9520000000000   1   1.00
 9520000019674 At_H2O      8154.921 0.000 1.780e-03  1.000  9520000000000   1   1.00
 9520000019680 At_H2O      8155.444 0.000 4.550e-03  1.000  9520000000000   1   1.00
 9520000019687 At_H2O      8155.803 0.000 1.890e-03  1.000  9520000000000   1   1.00
 9520000019689 At_H2O      8156.055 0.000 1.020e-03  1.000  9520000000000   1   1.00
 9520000019699 At_H2O      8156.510 0.000 1.330e-03  1.000  9520000000000   1   1.00
 9520000019703 At_H2O      8156.844 0.000 5.430e-03  1.000  9520000000000   1   1.00
 9520000019719 At_H2O      8157.723 0.000 1.660e-03  1.000  9520000000000   1   1.00
 9520000019728 At_H2O      8158.008 0.000 2.250e-01  1.000  9520000000000   1   1.00
 9520000019740 At_H2O      8158.846 0.000 2.190e-03  1.000  9520000000000   1   1.00
 9520000019765 At_H2O      8160.796 0.000 1.660e-03  1.000  9520000000000   1   1.00
 9520000019771 At_H2O      8161.423 0.000 3.070e-01  1.000  9520000000000   1   1.00
 9520000019779 At_H2O      8161.964 0.000 1.020e-01  1.000  9520000000000   1   1.00
 9520000019780 At_H2O      8162.269 0.000 4.140e-03  1.000  9520000000000   1   1.00
 9520000019782 At_H2O      8162.337 0.000 2.670e-01  1.000  9520000000000   1   1.00
 9520000019786 At_H2O      8162.495 0.000 6.390e-03  1.000  9520000000000   1   1.00
 9520000019790 At_H2O      8162.795 0.000 6.490e-03  1.000  9520000000000   1   1.00
 9520000019802 At_H2O      8163.768 0.000 8.160e-03  1.000  9520000000000   1   1.00
 9520000019805 At_H2O      8164.020 0.000 1.120e-03  1.000  9520000000000   1   1.00
 9520000019806 At_H2O      8164.126 0.000 1.110e-02  1.000  9520000000000   1   1.00
 9520000019808 At_H2O      8164.163 0.000 9.150e-03  1.000  9520000000000   1   1.00
 9520000019813 At_H2O      8164.376 0.000 6.070e-03  1.000  9520000000000   1   1.00
 9520000019814 At_H2O      8164.415 0.000 1.950e-03  1.000  9520000000000   1   1.00
 9520000019815 At_H2O      8164.491 0.000 1.150e-01  1.000  9520000000000   1   1.00
 9520000019816 At_H2O      8164.537 0.000 3.660e-01  1.000  9520000000000   1   1.00
 9520000019819 At_H2O      8164.769 0.000 3.110e-03  1.000  9520000000000   1   1.00
 9520000019827 At_H2O      8165.324 0.000 3.500e-02  1.000  9520000000000   1   1.00
 9520000019842 At_H2O      8166.450 0.000 4.220e-03  1.000  9520000000000   1   1.00
 9520000019848 At_H2O      8166.683 0.000 2.470e-03  1.000  9520000000000   1   1.00
 9520000019853 At_H2O      8167.135 0.000 4.830e-03  1.000  9520000000000   1   1.00
 9520000019863 At_H2O      8167.742 0.000 1.070e-03  1.000  9520000000000   1   1.00
 9520000019876 At_H2O      8168.659 0.000 1.860e-03  1.000  9520000000000   1   1.00
 9520000019879 At_H2O      8168.810 0.000 1.400e-01  1.000  9520000000000   1   1.00
 9520000019881 At_H2O      8168.935 0.000 3.140e-03  1.000  9520000000000   1   1.00
 9520000019883 At_H2O      8169.359 0.000 1.429e-03  1.000  9520000000000   1   1.00
 9520000019884 At_H2O      8169.376 0.000 9.140e-02  1.000  9520000000000   1   1.00
 9520000019889 At_H2O      8169.981 0.000 4.150e-01  1.000  9520000000000   1   1.00
 9520000019890 At_H2O      8169.984 0.000 3.165e-03  1.000  9520000000000   1   1.00
 9520000019907 At_H2O      8171.642 0.000 4.060e-03  1.000  9520000000000   1   1.00
 9520000019918 At_H2O      8173.003 0.000 9.550e-03  1.000  9520000000000   1   1.00
 9520000019930 At_H2O      8173.744 0.000 6.090e-03  1.000  9520000000000   1   1.00
 9520000019946 At_H2O      8174.676 0.000 1.950e-02  1.000  9520000000000   1   1.00
 9520000019971 At_H2O      8176.970 0.000 5.150e-01  1.000  9520000000000   1   1.00
 9520000019972 At_H2O      8176.992 0.000 1.242e-03  1.000  9520000000000   1   1.00
 9520000019978 At_H2O      8177.379 0.000 3.570e-03  1.000  9520000000000   1   1.00
 9520000019983 At_H2O      8177.919 0.000 1.390e-01  1.000  9520000000000   1   1.00
 9520000019987 At_H2O      8178.053 0.000 8.050e-03  1.000  9520000000000   1   1.00
 9520000019993 At_H2O      8178.482 0.000 7.230e-02  1.000  9520000000000   1   1.00
 9520000020003 At_H2O      8179.042 0.000 1.620e-01  1.000  9520000000000   1   1.00
 9520000020014 At_H2O      8179.904 0.000 9.020e-03  1.000  9520000000000   1   1.00
 9520000020029 At_H2O      8180.818 0.000 1.210e-03  1.000  9520000000000   1   1.00
 9520000020048 At_H2O      8181.836 0.000 2.200e-01  1.000  9520000000000   1   1.00
 9520000020049 At_H2O      8181.892 0.000 1.784e-03  1.000  9520000000000   1   1.00
 9520000020053 At_H2O      8182.245 0.000 5.344e-03  1.000  9520000000000   1   1.00
 9520000020055 At_H2O      8182.467 0.000 2.720e-03  1.000  9520000000000   1   1.00
 9520000020063 At_H2O      8183.082 0.000 2.520e-02  1.000  9520000000000   1   1.00
 9520000020067 At_H2O      8183.424 0.000 2.590e-03  1.000  9520000000000   1   1.00
 9520000020075 At_H2O      8184.217 0.000 4.000e-03  1.000  9520000000000   1   1.00
 9520000020089 At_H2O      8186.365 0.000 1.790e-01  1.000  9520000000000   1   1.00
 9520000020106 At_H2O      8187.842 0.000 7.620e-03  1.000  9520000000000   1   1.00
 9520000020126 At_H2O      8189.261 0.000 4.830e-01  1.000  9520000000000   1   1.00
 9520000020150 At_H2O      8191.037 0.000 3.160e-03  1.000  9520000000000   1   1.00
 9520000020161 At_H2O      8192.043 0.000 2.750e-03  1.000  9520000000000   1   1.00
 9520000020173 At_H2O      8193.102 0.000 3.130e-01  1.000  9520000000000   1   1.00
 9520000020180 At_H2O      8193.689 0.000 2.380e-03  1.000  9520000000000   1   1.00
 9520000020183 At_H2O      8193.791 0.000 1.840e-03  1.000  9520000000000   1   1.00
 9520000020194 At_H2O      8194.272 0.000 1.180e-03  1.000  9520000000000   1   1.00
 9520000020238 At_H2O      8197.695 0.000 4.100e-01  1.000  9520000000000   1   1.00
 9520000020243 At_H2O      8197.965 0.000 1.620e-03  1.000  9520000000000   1   1.00
 9520000020253 At_H2O      8199.003 0.000 4.540e-02  1.000  9520000000000   1   1.00
 9520000020261 At_H2O      8199.496 0.000 1.870e-03  1.000  9520000000000   1   1.00
 9520000020269 At_H2O      8199.986 0.000 5.390e-02  1.000  9520000000000   1   1.00
 9520000020270 At_H2O      8200.030 0.000 2.250e-03  1.000  9520000000000   1   1.00
 9520000020281 At_H2O      8200.686 0.000 1.080e-01  1.000  9520000000000   1   1.00
 9520000020285 At_H2O      8200.989 0.000 2.720e-03  1.000  9520000000000   1   1.00
 9520000020293 At_H2O      8201.533 0.000 2.312e-03  1.000  9520000000000   1   1.00
 9520000020344 At_H2O      8204.790 0.000 1.710e-02  1.000  9520000000000   1   1.00
 9520000020363 At_H2O      8206.739 0.000 1.410e-03  1.000  9520000000000   1   1.00
 9520000020408 At_H2O      8209.551 0.000 2.720e-02  1.000  9520000000000   1   1.00
 9520000020420 At_H2O      8210.320 0.000 1.750e-02  1.000  9520000000000   1   1.00
 9520000020430 At_H2O      8210.959 0.000 1.330e-03  1.000  9520000000000   1   1.00
 9520000020434 At_H2O      8211.212 0.000 1.850e-03  1.000  9520000000000   1   1.00
 9520000020448 At_H2O      8212.124 0.000 7.280e-02  1.000  9520000000000   1   1.00
 9520000020451 At_H2O      8212.493 0.000 1.920e-03  1.000  9520000000000   1   1.00
 9520000020475 At_H2O      8213.748 0.000 2.200e-03  1.000  9520000000000   1   1.00
 9520000020487 At_H2O      8214.404 0.000 1.370e-02  1.000  9520000000000   1   1.00
 9520000020500 At_H2O      8215.092 0.000 2.110e-03  1.000  9520000000000   1   1.00
 9520000020521 At_H2O      8216.960 0.000 2.830e-03  1.000  9520000000000   1   1.00
 9520000020535 At_H2O      8218.105 0.000 1.520e-01  1.000  9520000000000   1   1.00
 9520000020561 At_H2O      8219.706 0.000 1.060e-03  1.000  9520000000000   1   1.00
 9520000020566 At_H2O      8220.565 0.000 1.330e-03  1.000  9520000000000   1   1.00
 9520000020582 At_H2O      8221.546 0.000 9.290e-02  1.000  9520000000000   1   1.00
 9520000020602 At_H2O      8222.904 0.000 3.350e-03  1.000  9520000000000   1   1.00
 9520000020612 At_H2O      8223.984 0.000 1.110e-01  1.000  9520000000000   1   1.00
 9520000020617 At_H2O      8224.299 0.000 2.980e-03  1.000  9520000000000   1   1.00
 9520000020622 At_H2O      8224.444 0.000 1.690e-02  1.000  9520000000000   1   1.00
 9520000020623 At_H2O      8224.446 0.000 3.850e-03  1.000  9520000000000   1   1.00
 9520000020631 At_H2O      8225.121 0.000 1.610e-03  1.000  9520000000000   1   1.00
 9520000020636 At_H2O      8225.679 0.000 6.900e-02  1.000  9520000000000   1   1.00
 9520000020651 At_H2O      8226.952 0.000 4.470e-01  1.000  9520000000000   1   1.00
 9520000020655 At_H2O      8227.344 0.000 1.380e-03  1.000  9520000000000   1   1.00
 9520000020664 At_H2O      8227.708 0.000 3.020e-03  1.000  9520000000000   1   1.00
 9520000020666 At_H2O      8227.779 0.000 1.200e-03  1.000  9520000000000   1   1.00
