55     BB    01    2s2-10s        2S    1  0     ->     2s2-2p         2Po   1  1    521.89                        1.831e+006     1.511e-038  1.970e-036  8.796e-035  1.682e-033  1.701e-032  1.868e-031  9.837e-030  3.975e-028  7.288e-027  6.872e-026  3.807e-025  1.381e-024  3.583e-024  7.124e-024  1.150e-023  1.584e-023  1.940e-023  2.188e-023  2.328e-023  2.371e-023  2.326e-023  2.201e-023  2.008e-023  1.769e-023  1.507e-023  1.246e-023  1.002e-023  
56     BB    01    2s2-10s        2S    1  0     ->     2s2-2p         2Po   3  1    522.06                        3.618e+006     2.986e-038  3.894e-036  1.739e-034  3.325e-033  3.362e-032  3.692e-031  1.944e-029  7.857e-028  1.441e-026  1.358e-025  7.524e-025  2.731e-024  7.083e-024  1.408e-023  2.274e-023  3.131e-023  3.835e-023  4.325e-023  4.602e-023  4.687e-023  4.598e-023  4.350e-023  3.970e-023  3.497e-023  2.979e-023  2.462e-023  1.981e-023  
57     BB    01    2s2-9d         2D    3  0     ->     2s2-2p         2Po   1  1    523.06                        4.568e+007     1.343e-033  1.761e-031  7.899e-030  1.548e-028  1.848e-027  2.131e-026  2.288e-025  1.684e-024  8.023e-024  2.617e-023  6.268e-023  1.172e-022  1.801e-022  2.367e-022  2.751e-022  2.909e-022  2.876e-022  2.731e-022  2.551e-022  2.385e-022  2.240e-022  2.098e-022  1.936e-022  1.743e-022  1.523e-022  1.289e-022  1.060e-022  
58     BB    01    2s2-9d         2D    5  0     ->     2s2-2p         2Po   3  1    523.23                        5.385e+007     6.252e-033  8.367e-031  3.811e-029  7.429e-028  7.823e-027  6.259e-026  4.908e-025  3.219e-024  1.494e-023  4.875e-023  1.175e-022  2.215e-022  3.424e-022  4.521e-022  5.271e-022  5.583e-022  5.521e-022  5.234e-022  4.871e-022  4.528e-022  4.224e-022  3.930e-022  3.605e-022  3.230e-022  2.811e-022  2.373e-022  1.947e-022  
59     BB    01    2s2-9d         2D    3  0     ->     2s2-2p         2Po   3  1    523.23                        9.100e+006     2.675e-034  3.507e-032  1.573e-030  3.083e-029  3.681e-028  4.245e-027  4.557e-026  3.354e-025  1.598e-024  5.213e-024  1.249e-023  2.335e-023  3.588e-023  4.715e-023  5.480e-023  5.795e-023  5.729e-023  5.440e-023  5.082e-023  4.751e-023  4.462e-023  4.179e-023  3.857e-023  3.472e-023  3.033e-023  2.568e-023  2.111e-023  
60     BB    01    2s2-9s         2S    1  0     ->     2s2-2p         2Po   1  1    525.38                        4.257e+006     5.085e-038  6.721e-036  3.032e-034  5.873e-033  6.193e-032  5.699e-031  1.289e-029  4.109e-028  7.232e-027  6.755e-026  3.731e-025  1.353e-024  3.508e-024  6.976e-024  1.128e-023  1.562e-023  1.933e-023  2.218e-023  2.412e-023  2.511e-023  2.510e-023  2.407e-023  2.214e-023  1.957e-023  1.669e-023  1.378e-023  1.106e-023  
61     BB    01    2s2-9s         2S    1  0     ->     2s2-2p         2Po   3  1    525.55                        8.464e+006     1.011e-037  1.336e-035  6.030e-034  1.168e-032  1.232e-031  1.133e-030  2.563e-029  8.170e-028  1.438e-026  1.343e-025  7.419e-025  2.690e-024  6.975e-024  1.387e-023  2.244e-023  3.105e-023  3.845e-023  4.410e-023  4.795e-023  4.993e-023  4.991e-023  4.785e-023  4.402e-023  3.892e-023  3.318e-023  2.739e-023  2.200e-023  
62     BB    01    2s2-8d         2D    3  0     ->     2s2-2p         2Po   1  1    526.89                        1.139e+007     8.370e-033  1.097e-030  4.918e-029  9.580e-028  1.095e-026  1.139e-025  1.139e-024  8.179e-024  3.865e-023  1.257e-022  3.004e-022  5.611e-022  8.606e-022  1.129e-021  1.309e-021  1.379e-021  1.354e-021  1.269e-021  1.161e-021  1.052e-021  9.514e-022  8.573e-022  7.637e-022  6.675e-022  5.694e-022  4.734e-022  3.838e-022  
63     BB    01    2s2-8d         2D    5  0     ->     2s2-2p         2Po   3  1    527.05                        1.108e+007     3.548e-032  4.748e-030  2.162e-028  4.206e-027  4.348e-026  3.230e-025  2.277e-024  1.403e-023  6.350e-023  2.051e-022  4.925e-022  9.260e-022  1.430e-021  1.887e-021  2.198e-021  2.324e-021  2.289e-021  2.150e-021  1.967e-021  1.782e-021  1.610e-021  1.447e-021  1.286e-021  1.122e-021  9.551e-022  7.928e-022  6.419e-022  
64     BB    01    2s2-8d         2D    3  0     ->     2s2-2p         2Po   3  1    527.06                        2.217e+006     1.628e-033  2.134e-031  9.569e-030  1.864e-028  2.130e-027  2.217e-026  2.217e-025  1.591e-024  7.519e-024  2.445e-023  5.844e-023  1.092e-022  1.674e-022  2.197e-022  2.547e-022  2.683e-022  2.635e-022  2.470e-022  2.258e-022  2.046e-022  1.851e-022  1.668e-022  1.486e-022  1.299e-022  1.108e-022  9.210e-023  7.467e-023  
65     BB    11    2s2p(3Po)3p    2D    3  0     ->     2s2-2p         2Po   1  1    530.28                        3.505e+008     1.368e-031  1.792e-029  8.035e-028  1.563e-026  1.765e-025  1.783e-024  1.743e-023  1.240e-022  5.843e-022  1.898e-021  4.534e-021  8.464e-021  1.298e-020  1.702e-020  1.972e-020  2.074e-020  2.029e-020  1.887e-020  1.701e-020  1.510e-020  1.330e-020  1.164e-020  1.009e-020  8.604e-021  7.192e-021  5.882e-021  4.707e-021  
66     BB    11    2s2p(3Po)3p    2D    5  0     ->     2s2-2p         2Po   3  1    530.36                        4.348e+008     6.188e-031  8.282e-029  3.772e-027  7.333e-026  7.548e-025  5.506e-024  3.770e-023  2.279e-022  1.024e-021  3.296e-021  7.902e-021  1.485e-020  2.291e-020  3.022e-020  3.518e-020  3.714e-020  3.645e-020  3.397e-020  3.068e-020  2.724e-020  2.399e-020  2.098e-020  1.814e-020  1.545e-020  1.289e-020  1.053e-020  8.415e-021  
67     BB    11    2s2p(3Po)3p    2D    3  0     ->     2s2-2p         2Po   3  1    530.45                        7.112e+007     2.775e-032  3.636e-030  1.630e-028  3.170e-027  3.582e-026  3.618e-025  3.536e-024  2.516e-023  1.185e-022  3.850e-022  9.198e-022  1.717e-021  2.633e-021  3.453e-021  4.000e-021  4.207e-021  4.116e-021  3.828e-021  3.451e-021  3.063e-021  2.698e-021  2.362e-021  2.047e-021  1.745e-021  1.459e-021  1.193e-021  9.549e-022  
68     BB    01    2s2-8s         2S    1  0     ->     2s2-2p         2Po   1  1    530.48                        7.791e+006     3.202e-036  4.269e-034  1.938e-032  3.772e-031  3.974e-030  3.191e-029  2.575e-028  2.009e-027  1.475e-026  9.325e-026  4.413e-025  1.501e-024  3.780e-024  7.411e-024  1.191e-023  1.648e-023  2.055e-023  2.390e-023  2.648e-023  2.814e-023  2.863e-023  2.785e-023  2.588e-023  2.304e-023  1.973e-023  1.633e-023  1.313e-023  
69     BB    01    2s2-8s         2S    1  0     ->     2s2-2p         2Po   3  1    530.66                        1.553e+007     6.381e-036  8.507e-034  3.863e-032  7.517e-031  7.919e-030  6.358e-029  5.131e-028  4.003e-027  2.939e-026  1.858e-025  8.794e-025  2.991e-024  7.533e-024  1.477e-023  2.374e-023  3.285e-023  4.095e-023  4.763e-023  5.278e-023  5.607e-023  5.706e-023  5.549e-023  5.157e-023  4.591e-023  3.932e-023  3.254e-023  2.617e-023  
70     BB    11    2s2-7d         2D    3  0     ->     2s2-2p         2Po   1  1    533.75                        3.782e+008     2.652e-032  3.475e-030  1.558e-028  3.032e-027  3.443e-026  3.522e-025  3.477e-024  2.483e-023  1.171e-022  3.806e-022  9.092e-022  1.697e-021  2.600e-021  3.407e-021  3.942e-021  4.137e-021  4.030e-021  3.717e-021  3.304e-021  2.869e-021  2.455e-021  2.077e-021  1.737e-021  1.433e-021  1.162e-021  9.268e-022  7.264e-022  
71     BB    11    2s2-7d         2D    5  0     ->     2s2-2p         2Po   3  1    533.93                        4.485e+008     1.143e-031  1.530e-029  6.969e-028  1.355e-026  1.400e-025  1.036e-024  7.258e-024  4.455e-023  2.014e-022  6.501e-022  1.560e-021  2.931e-021  4.521e-021  5.958e-021  6.927e-021  7.299e-021  7.131e-021  6.593e-021  5.867e-021  5.096e-021  4.357e-021  3.680e-021  3.070e-021  2.525e-021  2.043e-021  1.625e-021  1.271e-021  
72     BB    11    2s2-7d         2D    3  0     ->     2s2-2p         2Po   3  1    533.93                        7.610e+007     5.336e-033  6.992e-031  3.135e-029  6.100e-028  6.926e-027  7.086e-026  6.995e-025  4.996e-024  2.357e-023  7.657e-023  1.829e-022  3.414e-022  5.232e-022  6.854e-022  7.931e-022  8.324e-022  8.108e-022  7.479e-022  6.648e-022  5.772e-022  4.939e-022  4.179e-022  3.495e-022  2.882e-022  2.339e-022  1.865e-022  1.462e-022  
73     BB    11    2s2p(3Po)3p    4P    3  0     ->     2s2-2p         2Po   1  1    536.35                        1.953e+003     2.613e-038  7.222e-036  7.466e-034  3.026e-032  5.493e-031  5.168e-030  2.867e-029  1.043e-028  2.713e-028  5.401e-028  8.698e-028  1.189e-027  1.503e-027  2.263e-027  5.114e-027  1.313e-026  2.910e-026  5.271e-026  7.959e-026  1.034e-025  1.190e-025  1.242e-025  1.200e-025  1.089e-025  9.398e-026  7.795e-026  6.261e-026  
74     BB    11    2s2p(3Po)3p    4P    1  0     ->     2s2-2p         2Po   1  1    536.40                        3.233e+003     2.473e-038  1.159e-035  1.443e-033  6.219e-032  1.152e-030  1.091e-029  6.059e-029  2.203e-028  5.722e-028  1.137e-027  1.829e-027  2.494e-027  3.101e-027  4.340e-027  8.806e-027  2.135e-026  4.636e-026  8.329e-026  1.251e-025  1.619e-025  1.856e-025  1.930e-025  1.858e-025  1.680e-025  1.445e-025  1.196e-025  9.581e-026  
75     BB    11    2s2p(3Po)3p    4P    5  0     ->     2s2-2p         2Po   3  1    536.47                        3.184e+004     1.991e-036  3.564e-034  2.611e-032  8.740e-031  1.439e-029  1.285e-028  6.918e-028  2.472e-027  6.352e-027  1.255e-026  2.010e-026  2.734e-026  3.367e-026  4.502e-026  8.436e-026  1.953e-025  4.190e-025  7.558e-025  1.150e-024  1.515e-024  1.774e-024  1.888e-024  1.859e-024  1.717e-024  1.507e-024  1.268e-024  1.032e-024  
76     BB    11    2s2p(3Po)3p    4P    3  0     ->     2s2-2p         2Po   3  1    536.54                        5.920e+003     7.920e-038  2.189e-035  2.263e-033  9.174e-032  1.665e-030  1.567e-029  8.691e-029  3.162e-028  8.224e-028  1.637e-027  2.637e-027  3.605e-027  4.557e-027  6.859e-027  1.550e-026  3.980e-026  8.821e-026  1.598e-025  2.413e-025  3.135e-025  3.607e-025  3.766e-025  3.638e-025  3.301e-025  2.849e-025  2.363e-025  1.898e-025  
77     BB    11    2s2p(3Po)3p    4P    1  0     ->     2s2-2p         2Po   3  1    536.58                        5.228e+002     3.998e-039  1.874e-036  2.333e-034  1.006e-032  1.863e-031  1.764e-030  9.797e-030  3.562e-029  9.253e-029  1.839e-028  2.958e-028  4.033e-028  5.014e-028  7.018e-028  1.424e-027  3.453e-027  7.497e-027  1.347e-026  2.024e-026  2.619e-026  3.001e-026  3.122e-026  3.004e-026  2.716e-026  2.337e-026  1.933e-026  1.549e-026  
78     BB    11    2s2-7s         2S    1  0     ->     2s2-2p         2Po   1  1    538.41                        1.362e+007     4.151e-036  5.533e-034  2.514e-032  4.900e-031  5.171e-030  4.136e-029  3.302e-028  2.544e-027  1.845e-026  1.158e-025  5.460e-025  1.854e-024  4.667e-024  9.150e-024  1.473e-023  2.048e-023  2.579e-023  3.048e-023  3.447e-023  3.742e-023  3.883e-023  3.838e-023  3.612e-023  3.246e-023  2.799e-023  2.329e-023  1.880e-023  
79     BB    11    2s2-7s         2S    1  0     ->     2s2-2p         2Po   3  1    538.59                        2.714e+007     8.272e-036  1.103e-033  5.010e-032  9.765e-031  1.030e-029  8.242e-029  6.579e-028  5.070e-027  3.677e-026  2.307e-025  1.088e-024  3.694e-024  9.299e-024  1.823e-023  2.935e-023  4.081e-023  5.139e-023  6.075e-023  6.870e-023  7.457e-023  7.738e-023  7.647e-023  7.197e-023  6.468e-023  5.577e-023  4.641e-023  3.746e-023  
80     BB    11    2s2p(3Po)3p    4S    3  0     ->     2s2-2p         2Po   1  1    541.44                        2.966e+003     8.786e-037  2.250e-034  2.214e-032  8.741e-031  1.563e-029  1.457e-028  8.029e-028  2.907e-027  7.533e-027  1.495e-026  2.402e-026  3.261e-026  3.880e-026  4.196e-026  4.352e-026  4.675e-026  5.505e-026  6.933e-026  8.715e-026  1.041e-025  1.160e-025  1.205e-025  1.175e-025  1.083e-025  9.526e-026  8.047e-026  6.574e-026  
81     BB    11    2s2p(3Po)3p    4S    3  0     ->     2s2-2p         2Po   3  1    541.63                        1.476e+004     4.373e-036  1.120e-033  1.102e-031  4.351e-030  7.780e-029  7.251e-028  3.996e-027  1.447e-026  3.749e-026  7.443e-026  1.196e-025  1.623e-025  1.931e-025  2.089e-025  2.166e-025  2.327e-025  2.740e-025  3.451e-025  4.338e-025  5.181e-025  5.773e-025  5.999e-025  5.849e-025  5.393e-025  4.742e-025  4.005e-025  3.272e-025  
82     BB    11    2s2-6d         2D    3  0     ->     2s2-2p         2Po   1  1    543.26                        3.996e+008     9.079e-033  1.189e-030  5.328e-029  1.039e-027  1.203e-026  1.294e-025  1.326e-024  9.605e-024  4.552e-023  1.481e-022  3.540e-022  6.605e-022  1.012e-021  1.324e-021  1.530e-021  1.604e-021  1.559e-021  1.434e-021  1.268e-021  1.093e-021  9.246e-022  7.710e-022  6.339e-022  5.133e-022  4.090e-022  3.207e-022  2.476e-022  
83     BB    11    2s2-6d         2D    5  0     ->     2s2-2p         2Po   3  1    543.44                        4.788e+008     4.142e-032  5.543e-030  2.524e-028  4.912e-027  5.091e-026  3.823e-025  2.741e-024  1.707e-023  7.761e-023  2.511e-022  6.030e-022  1.133e-021  1.748e-021  2.303e-021  2.675e-021  2.816e-021  2.746e-021  2.531e-021  2.241e-021  1.931e-021  1.633e-021  1.360e-021  1.117e-021  9.029e-022  7.186e-022  5.628e-022  4.342e-022  
84     BB    11    2s2-6d         2D    3  0     ->     2s2-2p         2Po   3  1    543.45                        8.046e+007     1.828e-033  2.394e-031  1.073e-029  2.092e-028  2.423e-027  2.606e-026  2.670e-025  1.934e-024  9.164e-024  2.982e-023  7.127e-023  1.330e-022  2.037e-022  2.666e-022  3.081e-022  3.229e-022  3.139e-022  2.886e-022  2.553e-022  2.200e-022  1.862e-022  1.552e-022  1.276e-022  1.033e-022  8.234e-023  6.457e-023  4.986e-023  
85     BB    11    2s2p(3Po)3p    2P    3  0     ->     2s2-2p         2Po   1  1    549.32                        7.284e+007     2.148e-030  2.874e-028  1.308e-026  2.529e-025  2.477e-024  1.413e-023  5.249e-023  1.387e-022  2.803e-022  4.634e-022  6.741e-022  9.332e-022  1.290e-021  1.763e-021  2.299e-021  2.798e-021  3.177e-021  3.405e-021  3.485e-021  3.430e-021  3.255e-021  2.981e-021  2.636e-021  2.254e-021  1.870e-021  1.509e-021  1.190e-021  
86     BB    11    2s2p(3Po)3p    2P    1  0     ->     2s2-2p         2Po   1  1    549.38                        2.862e+008     1.264e-030  1.639e-028  7.276e-027  1.379e-025  1.330e-024  7.491e-024  2.755e-023  7.230e-023  1.464e-022  2.515e-022  4.176e-022  7.395e-022  1.341e-021  2.261e-021  3.376e-021  4.468e-021  5.353e-021  5.952e-021  6.263e-021  6.307e-021  6.106e-021  5.692e-021  5.113e-021  4.434e-021  3.722e-021  3.036e-021  2.414e-021  
87     BB    11    2s2p(3Po)3p    2P    3  0     ->     2s2-2p         2Po   3  1    549.51                        3.556e+008     1.049e-029  1.403e-027  6.387e-026  1.235e-024  1.209e-023  6.899e-023  2.562e-022  6.771e-022  1.369e-021  2.262e-021  3.291e-021  4.556e-021  6.296e-021  8.605e-021  1.122e-020  1.366e-020  1.551e-020  1.662e-020  1.701e-020  1.674e-020  1.589e-020  1.455e-020  1.287e-020  1.100e-020  9.127e-021  7.368e-021  5.809e-021  
88     BB    11    2s2p(3Po)3p    2P    1  0     ->     2s2-2p         2Po   3  1    549.57                        1.415e+008     6.246e-031  8.099e-029  3.596e-027  6.816e-026  6.571e-025  3.703e-024  1.362e-023  3.573e-023  7.237e-023  1.243e-022  2.064e-022  3.655e-022  6.629e-022  1.117e-021  1.669e-021  2.208e-021  2.646e-021  2.942e-021  3.096e-021  3.117e-021  3.018e-021  2.813e-021  2.527e-021  2.192e-021  1.840e-021  1.500e-021  1.193e-021  
89     BB    11    2s2p(3Po)3p    4D    3  0     ->     2s2-2p         2Po   1  1    550.32                        8.485e+004     3.352e-035  4.835e-033  2.592e-031  6.482e-030  8.686e-029  6.828e-028  3.406e-027  1.161e-026  2.900e-026  5.631e-026  8.968e-026  1.233e-025  1.623e-025  2.720e-025  6.883e-025  1.886e-024  4.440e-024  8.741e-024  1.476e-023  2.192e-023  2.906e-023  3.484e-023  3.818e-023  3.870e-023  3.670e-023  3.293e-023  2.821e-023  
90     BB    11    2s2p(3Po)3p    4D    1  0     ->     2s2-2p         2Po   1  1    550.37                        7.477e+005     9.250e-035  1.304e-032  6.968e-031  1.771e-029  2.430e-028  1.953e-027  9.913e-027  3.425e-026  8.641e-026  1.697e-025  2.753e-025  3.929e-025  5.602e-025  1.074e-024  2.956e-024  8.141e-024  1.851e-023  3.424e-023  5.309e-023  7.132e-023  8.533e-023  9.288e-023  9.353e-023  8.829e-023  7.900e-023  6.762e-023  5.581e-023  
91     BB    11    2s2p(3Po)3p    4D    5  0     ->     2s2-2p         2Po   3  1    550.44                        2.572e+002     7.200e-039  2.710e-036  3.160e-034  1.331e-032  2.443e-031  2.301e-030  1.275e-029  4.628e-029  1.201e-028  2.388e-028  3.841e-028  5.250e-028  6.669e-028  1.033e-027  2.465e-027  6.723e-027  1.620e-026  3.316e-026  5.878e-026  9.168e-026  1.270e-025  1.579e-025  1.779e-025  1.842e-025  1.776e-025  1.612e-025  1.394e-025  
92     BB    11    2s2p(3Po)3p    4D    3  0     ->     2s2-2p         2Po   3  1    550.52                        4.562e+005     1.802e-034  2.600e-032  1.393e-030  3.485e-029  4.670e-028  3.671e-027  1.831e-026  6.244e-026  1.559e-025  3.028e-025  4.822e-025  6.631e-025  8.726e-025  1.462e-024  3.701e-024  1.014e-023  2.387e-023  4.700e-023  7.938e-023  1.178e-022  1.563e-022  1.873e-022  2.053e-022  2.081e-022  1.973e-022  1.770e-022  1.517e-022  
93     BB    11    2s2p(3Po)3p    4D    1  0     ->     2s2-2p         2Po   3  1    550.56                        3.685e+005     4.559e-035  6.425e-033  3.434e-031  8.726e-030  1.197e-028  9.625e-028  4.885e-027  1.688e-026  4.258e-026  8.362e-026  1.357e-025  1.936e-025  2.761e-025  5.292e-025  1.457e-024  4.012e-024  9.124e-024  1.688e-023  2.616e-023  3.515e-023  4.205e-023  4.577e-023  4.609e-023  4.351e-023  3.893e-023  3.332e-023  2.750e-023  
94     BB    11    2s2-6s         2S    1  0     ->     2s2-2p         2Po   1  1    551.68                        2.411e+007     1.534e-035  2.040e-033  9.250e-032  1.797e-030  1.884e-029  1.490e-028  1.158e-027  8.093e-027  4.766e-026  2.416e-025  9.972e-025  3.163e-024  7.694e-024  1.481e-023  2.361e-023  3.268e-023  4.118e-023  4.900e-023  5.607e-023  6.177e-023  6.510e-023  6.528e-023  6.221e-023  5.650e-023  4.914e-023  4.116e-023  3.341e-023  
95     BB    11    2s2-6s         2S    1  0     ->     2s2-2p         2Po   3  1    551.87                        4.890e+007     3.112e-035  4.139e-033  1.876e-031  3.645e-030  3.822e-029  3.023e-028  2.349e-027  1.642e-026  9.668e-026  4.900e-025  2.023e-024  6.417e-024  1.561e-023  3.005e-023  4.790e-023  6.630e-023  8.354e-023  9.940e-023  1.137e-022  1.253e-022  1.321e-022  1.324e-022  1.262e-022  1.146e-022  9.967e-023  8.350e-023  6.778e-023  
96     FB    11    2s2p(3Po)4d    2Po   1  1     ->     2s2p2          4P    1  0    557.78                        1.757e+005     5.858e-180  3.507e-147  3.539e-121  1.494e-100  3.365e-084  3.057e-071  5.592e-061  7.386e-053  1.942e-046  2.273e-041  2.249e-037  3.123e-034  9.121e-032  7.719e-030  2.442e-028  3.537e-027  2.754e-026  1.309e-025  4.207e-025  9.904e-025  1.821e-024  2.752e-024  3.557e-024  4.063e-024  4.207e-024  4.027e-024  3.624e-024  
97     FB    11    2s2p(3Po)4d    2Po   1  1     ->     2s2p2          4P    3  0    557.85                        1.058e+003     3.527e-182  2.111e-149  2.131e-123  8.995e-103  2.026e-086  1.840e-073  3.367e-063  4.447e-055  1.169e-048  1.369e-043  1.354e-039  1.880e-036  5.491e-034  4.647e-032  1.470e-030  2.130e-029  1.658e-028  7.882e-028  2.533e-027  5.963e-027  1.096e-026  1.657e-026  2.142e-026  2.446e-026  2.533e-026  2.425e-026  2.182e-026  
98     FB    11    2s2p(3Po)4d    2Po   3  1     ->     2s2p2          4P    1  0    557.86                        1.075e+005     1.056e-179  5.836e-147  5.528e-121  2.219e-100  4.803e-084  4.227e-071  7.541e-061  9.763e-053  2.526e-046  2.921e-041  2.860e-037  3.941e-034  1.144e-031  9.630e-030  3.035e-028  4.381e-027  3.402e-026  1.614e-025  5.179e-025  1.218e-024  2.237e-024  3.377e-024  4.364e-024  4.982e-024  5.155e-024  4.934e-024  4.438e-024  
99     FB    11    2s2p(3Po)4d    2Po   3  1     ->     2s2p2          4P    3  0    557.93                        1.605e+004     1.577e-180  8.716e-148  8.257e-122  3.315e-101  7.174e-085  6.314e-072  1.126e-061  1.458e-053  3.773e-047  4.362e-042  4.272e-038  5.886e-035  1.708e-032  1.438e-030  4.533e-029  6.544e-028  5.082e-027  2.411e-026  7.736e-026  1.819e-025  3.341e-025  5.045e-025  6.518e-025  7.441e-025  7.700e-025  7.369e-025  6.629e-025  
